Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Orbit Uncertainity,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Mean Anomaly,Mean Motion,Hazardous
0.3503926411,0.7835017643000001,23.36561961,84116.2305961289,52266.5545056891,0,6.471,2458000.5,0.3929355368558013,0.9065883406947874,17.608416502542923,11.232236777453739,315.29248615705103,0.550357564336671,214.03415139205183,1.2628191170529042,286.5695302626431,1.1417969530066108,False
0.15295193529999998,0.3420109247,9.2534155721,33312.296059381,20698.965293119298,0,5.392,2456815.5,0.2109974951974868,1.1548862022446769,15.78898262884922,137.6927439300177,453.32243821666873,0.9112081063329124,122.7364637450355,1.398564298156443,215.1472531456131,0.7941367328213642,True
0.0160160338,0.0358129403,16.3514809977,58865.33159173981,36576.627843767405,6,6.697,2458000.5,0.2297953176533559,0.8779817977579761,15.572641361406168,166.6009517990764,300.4876970300288,0.6762256916483175,145.581248333875,1.079737903867635,166.4127258977795,1.198052378044696,False
0.0305179233,0.0682401509,5.6766019449,20435.7670018046,12697.990890649098,2,6.222,2458000.5,0.1644539434706337,0.9685875234599329,3.452676186344187,100.0634816782151,348.1823343669631,0.8092994856304921,335.89896648627223,1.127875561289374,276.2959075457455,1.0339410259125381,False
3.3462237445,7.4823837607,11.567926461199999,41644.5352602325,25876.294701003902,0,7.289,2458000.5,0.4838099276113064,0.7870995671093011,5.412671028819789,102.1953559870977,255.0603417087788,0.4062929825232595,84.68665547599605,1.167906151695343,162.80114338143142,1.41143071317233,False
0.3669061375,0.8204270649,7.8605108762,28297.839154266498,17583.1767789386,0,5.09,2458000.5,0.1657203252918645,1.2518255662215831,15.2474982808684,138.2910362829993,511.5807005798142,1.04437262617867,37.932164442793635,1.459278506264496,206.36627042080508,0.7037012920776409,False
0.40230457979999995,0.8995803882,15.038286921900001,54137.832918709006,33639.1440155167,1,4.692,2458000.5,0.3854974330766134,1.374216528118172,17.3456258143968,281.7348155033637,588.4115355763129,0.8444595840371609,134.6121041147305,1.903973472199183,314.89430807600553,0.6118166933070103,True
0.2538370294,0.5675968529,18.192916136300003,65494.4980907642,40695.7341053418,4,5.0889999999999995,2458000.5,0.4526850699604156,1.219618550829104,17.7518330210599,56.90428304417183,491.9652859260198,0.6675154418220104,333.6170993137441,1.7717216598361984,148.34800947824058,0.7317589478338431,False
0.40230457979999995,0.8995803882,15.038224041700001,54137.606550277305,33639.0033589765,1,4.692,2458000.5,0.3854973826641557,1.3742165593779132,17.34563185360939,281.73479664206013,588.4115556534896,0.8444596725239859,134.6121438536245,1.903973446231839,314.8942460328925,0.6118166724312274,True
0.3503926411,0.7835017643000001,14.2039902095,51134.364754289294,31772.905699686,0,4.85,2458000.5,0.4291309098382083,1.3107308756871239,13.82953741686056,186.84660730392602,548.1112569914042,0.7482557424504769,6.424365650004586,1.873206008923771,236.9150798129397,0.656800960403639,False
0.5064714588,1.1325046106,26.472600938600003,95301.36337889949,59216.5610395168,0,3.675,2458000.5,0.6593769580184502,1.869930525851103,8.190394530396352,254.5060256108109,933.977972943262,0.6369414240095619,132.6720461913232,3.1029196276926454,37.936752230194905,0.3854480624050751,False
0.2111324448,0.47210649880000005,18.6405028057,67105.810100434,41696.9407260169,1,6.361000000000001,2458000.5,0.3680124354472985,0.9132312882499038,31.692475663093017,116.9429967455163,318.7642441440861,0.5771508177343829,141.5508638541322,1.249311758765425,126.9298278471278,1.129361296360688,False
0.3647161348,0.8155300698000001,10.9936656324,39577.1962766069,24591.730653095,5,3.897,2458000.5,0.3406199428471033,1.8236466071716169,20.29744738263527,73.42763812296373,899.5171571089431,1.202476204063507,76.86287316792577,2.444817010279727,126.28558146414619,0.4002147120317788,False
0.3669061375,0.8204270649,15.1853763046,54667.3546965748,33968.1682557689,0,4.762,2457600.5,0.3727803953125012,1.342834639464732,19.82107328959423,64.00500602434789,568.3714182528106,0.842252211725749,151.938517324002,1.8434170672037151,154.4528009633265,0.6333886406650249,False
0.021113244500000003,0.047210649900000005,11.7836650563,42421.1942027581,26358.880364486,7,6.74,2458000.5,0.24628992733153798,0.8723627316849258,12.50196210229417,33.602978618055374,297.6076444853414,0.6575085778915035,330.306840083346,1.087216885478348,188.4199879435094,1.2096463470303491,False
0.3669061375,0.8204270649,15.1853908371,54667.4070136496,33968.2007635647,0,4.762,2458000.5,0.3728372996603487,1.342777366486634,19.822195115150173,64.00374941385198,568.3350563929055,0.8421398791207232,151.9419789845429,1.8434148538525459,47.816954838521426,0.6334291646284128,False
0.44111819999999996,0.9863702812999999,12.0578233394,43408.1640219613,26972.1450279792,0,6.3260000000000005,2458000.5,0.3462912345976584,0.9375804265711696,12.77833710327869,259.9517694521273,331.5974828563657,0.6129045431192401,203.78469938911758,1.2622563100230992,252.11014821482001,1.085653596942221,False
0.40230457979999995,0.8995803882,20.6387494307,74299.49795049519,46166.8186015174,1,4.6339999999999995,2458000.5,0.6604951066735082,1.336057910561195,13.698552217160849,39.30068364142269,564.0743492074516,0.45359819840309396,357.4535725739505,2.218517622719296,143.0841557654119,0.6382137399188871,False
0.050647145899999996,0.11325046109999999,23.7920252172,85651.290782073,53220.3812084497,6,3.89,2458000.5,0.4984548071415904,1.815305008386135,1.048018273547122,85.2200514685205,893.3524559164737,0.9104575005278612,131.5524554622334,2.7201525162444105,95.1758998414885,0.40297644856271503,False
0.04411182,0.09863702810000001,16.6762082329,60034.349638579006,37303.0101962604,6,6.9270000000000005,2458000.5,0.2517325152851436,0.8416159161070113,16.98444648793923,323.370546871452,282.0131352800228,0.6297538246413829,37.43206542213817,1.05347800757264,21.85245296363499,1.276536284888081,False
0.6676594135,1.4929318344,16.4357903143,59168.8451313972,36765.2193540062,0,5.8420000000000005,2458000.5,0.1921846715300752,1.034906113896623,21.469186857957737,322.780633928786,384.5473791565931,0.8360130223329336,98.98782142962835,1.233799205460312,245.1890956126276,0.9361655273521002,True
0.0802703167,0.1794898848,20.277538335899997,72999.13800928861,45358.8255036049,2,7.068,2458000.5,0.466784468696041,0.8170200816065704,3.8461811896813165,345.1729764569392,269.7413481235108,0.4356477968998514,24.14851986474802,1.1983923663132892,17.78150155988975,1.3346118513323402,True
0.5815070396,1.30028927,17.1717946252,61818.460650826906,38411.5873971763,1,6.017,2458000.5,0.4685677328906181,0.9895267061027035,9.91682854015037,152.44780652159892,359.5337847595645,0.5258664207894388,55.048204449434316,1.4531869914159692,276.53194564450365,1.001296721643968,True
0.046190746,0.1032856481,11.9170193564,42901.2696831502,26657.1805983996,0,7.48,2455882.5,0.3864587856542614,0.7629744336180587,20.833767920256733,352.9223651783215,243.42400590879458,0.4681162605167759,351.1788107856062,1.057832606719342,203.652258647551,1.4789009763272232,False
0.0319561887,0.0714562102,11.962744566500001,43065.8804393064,26759.463320745697,3,6.369,2458000.5,0.2905494026388007,0.9341333812727444,9.817652545581334,47.273647660145826,329.7704711105523,0.6627214853589855,126.5422880699391,1.205545277186503,258.2706394742939,1.0916683922233699,False
0.0253837029,0.0567596853,14.374248719,51747.29538857599,32153.756959640497,7,6.351,2458000.5,0.1801079215882435,0.9426514025783044,7.149034415938549,142.5955768918681,334.29132294943804,0.7728724176776834,152.43124323420219,1.112430387478925,52.98651940212829,1.076905008552826,False
0.010581688600000002,0.023661375,8.9651943985,32274.6998345267,20054.2433499591,6,6.367000000000001,2458000.5,0.3886601532555771,0.9290750404534956,10.321231615106571,164.24267109482318,327.0955353193154,0.5679805928449084,235.4620122293462,1.2901694880620829,48.3619161177466,1.1005958844670958,False
0.0802703167,0.1794898848,21.9020005711,78847.2020560597,48992.585077555595,5,3.227,2458000.5,0.5949944618529281,2.437341095343046,6.816909153805089,67.30087795887871,1389.8658799248071,0.987136641967384,156.91612302121518,3.887545548718708,128.47662231289908,0.2590177981917769,False
0.008027031700000001,0.017948988500000002,3.0475838253,10971.301771103,6817.140258827901,2,5.869,2458000.5,0.03465790641939192,1.0462011074370479,1.9581401915878707,349.6108221207024,390.8599660611051,1.0099419673596308,11.00424494728957,1.0824602475144658,319.003883335775,0.9210459787629398,False
0.046190746,0.1032856481,11.9169874048,42901.154657277795,26657.1091257958,0,7.48,2456125.5,0.3864450668773289,0.7629535011587539,20.83340836762825,352.92092347111327,243.41398834872209,0.468113884379167,351.17797994980964,1.0577931179383409,203.03277320602368,1.478961839630405,False
0.16770846220000002,0.3750075218,19.9605417935,71857.9504565327,44649.735937838304,3,5.792000000000001,2458000.5,0.2728202031494059,1.033895064102236,27.783141275738267,132.5130959843882,383.9839924357004,0.751827602678696,339.42330243093465,1.3159625255257759,198.07847102279092,0.9375390825967398,False
0.04411182,0.09863702810000001,12.6199504205,45431.8215138976,28229.5670956771,5,6.665,2458000.5,0.3353665037476037,0.8828491961467082,6.509020010479983,249.57551558434966,302.98994462688165,0.5867711478986043,247.22068879952252,1.178927244394812,265.2076770293528,1.188158242159896,False
0.018448241599999998,0.0412515222,14.248888351700002,51295.998066124695,31873.3383539206,6,6.354,2458000.5,0.2821555233074357,0.9373489228351276,9.543367993332907,176.96543508563232,331.4746752842175,0.6728707469909211,233.4147843379444,1.201827098679334,282.68391994387787,1.08605581917027,False
1.6770846216,3.750075218,15.0545527147,54196.3897727933,33675.528967433704,0,3.688,2458000.5,0.6795019825131644,1.834984166892108,11.85163014939953,108.10761508714609,907.9185905975647,0.5881087876086534,15.651582530735089,3.0818595461755627,93.19161450942431,0.3965113213102717,False
0.6376097899000001,1.4257388333,16.1254206794,58051.5144458371,36070.9535177481,0,7.566,2455462.5,0.7031801310115856,0.7387604452344344,12.60267204938441,180.53657466989898,231.92837141535918,0.2192787785683075,172.33651784036732,1.258242111900561,302.629181558278,1.552203371252403,False
0.0699125232,0.1563291544,3.7902605404000003,13644.937945411799,8478.4338028033,3,6.313,2458000.5,0.1752928902028106,0.95110322677943,1.019412355722657,337.82578616214715,338.79727573226035,0.7843815932760445,273.5486544982722,1.117824860282815,349.86941384618063,1.06258233399874,False
0.050647145899999996,0.11325046109999999,5.5361578359,19930.1682091357,12383.8314630599,4,5.545,2458000.5,0.1655857446212016,1.121955510307585,7.6476977845354925,135.9880412190454,434.0721082382347,0.9361756717014432,270.4300139948831,1.3077353489137271,199.9451101788361,0.8293552918226637,False
0.160160338,0.35812940299999996,14.2018842392,51126.783261063494,31768.1948546314,5,3.1889999999999996,2458000.5,0.62435019666558,2.435483096358703,10.038232232860619,22.877952791303354,1388.2769288356822,0.9148887461714509,198.2482903300513,3.956077446545955,128.55814321586442,0.2593142567757891,True
0.0050437665000000005,0.0112782049,6.4489362385,23216.1704585771,14425.625471886398,6,5.539,2458000.5,0.1332809606140649,1.126907178441467,2.325253628714976,165.33107608623249,436.9488945260465,0.9767119071759028,323.1315806045225,1.277102449707032,177.8870093225441,0.8238949783600847,False
0.1460679643,0.32661789739999997,14.2245577999,51208.4080797415,31818.913342659398,1,5.562,2458000.5,0.09383875272676956,1.103616721443335,22.50375358846119,12.856046950743151,423.4731066578753,1.000054704814685,149.89474715680808,1.2071787380719843,264.0760708776826,0.8501130162460225,True
0.3647161348,0.8155300698000001,7.415834627100001,26697.0046576461,16588.4804774135,5,3.897,2458000.5,0.3406199428471033,1.8236466071716169,20.29744738263527,73.42763812296373,899.5171571089431,1.202476204063507,76.86287316792577,2.444817010279727,126.28558146414619,0.4002147120317788,False
0.1160259082,0.2594418179,9.129167377,32865.0025571733,20421.0345055947,1,6.002999999999999,2458000.5,0.3775352983208624,1.001342942840337,7.104126563177386,179.50578277269858,365.9929240029879,0.6233006361936202,170.85216527708383,1.379385249487054,5.854064811306019,0.9836255741301191,False
0.4836764882,1.0815335068,32.3295137373,116386.2494543448,72317.8892790066,0,3.406,2458000.5,0.8239928307470803,1.913510121589507,1.585118847175491,62.024613782307384,966.8176552524023,0.3367914998377793,18.73188176885759,3.490228743341235,265.9432950046271,0.3723556329823295,True
0.0073207399,0.016369672,16.1154798724,58015.7275407617,36048.716926647205,7,5.6979999999999995,2458000.5,0.2560415798634784,1.079824459362061,3.3782452312545734,197.0749698219696,409.8530465854731,0.8033444988117726,266.233141969897,1.3563044199123502,123.7384488216328,0.8783636061734716,False
0.0036690614,0.0082042706,10.997972696300002,39592.7017065,24601.3651242416,5,5.778,2458000.5,0.1183080035057787,1.0664614173134699,0.9300289783688459,48.889112176081326,402.2686138247686,0.94029049621517,246.4403420421864,1.192632338411769,311.41991508372485,0.8949244053050057,False
0.2315021222,0.5176544822,11.678169723699998,42041.4110051839,26122.89785486,0,5.779,2458000.5,0.4156099429834553,1.044158573940587,12.610151262774151,64.76404948629143,389.71589139635284,0.610195888559454,321.1555306499532,1.478121259321721,219.82240387429698,0.9237498596993806,False
0.1756123185,0.3926810818,4.1717873076,15018.434307375801,9331.871028380201,2,4.888999999999999,2458000.5,0.1592858825316266,1.328660821402217,12.834355162314251,305.1040546479937,559.3963398146553,1.117023909879969,172.0325743778836,1.540297732924465,190.72481050267152,0.6435508679218006,False
0.0319561887,0.0714562102,12.5531454112,45191.3234803808,28080.1309703511,6,5.004,2458000.5,0.2415985059402471,1.2847604154370649,8.264819892269852,312.34254844532035,531.9020297565894,0.9743642185762992,321.2259192491099,1.5951566122978318,312.8847349032854,0.6768163681660404,False
0.0616247225,0.1377970686,10.1287175972,36463.3833498955,22656.9283931615,6,4.662,2458000.5,0.2231245053696101,1.4060270921326148,18.49508982871804,207.6823375302296,608.9602716877232,1.092307992664254,15.728249939008212,1.7197461916009757,69.81731118795805,0.5911715701949914,False
0.019255507800000002,0.04305662440000001,11.957807963099999,43048.108667286404,26748.4206327369,5,6.377999999999999,2458000.5,0.1058400345108555,0.93438038193977,16.10752297279969,32.59949558269044,329.9012750923198,0.8354855300689986,330.57898397036615,1.033275233810542,77.97672226875825,1.0912355519064219,False
1.1080388212999999,2.4776501261000003,18.525808002,66692.9088072882,41440.3799197286,0,4.526,2458000.5,0.4838860272644417,1.442740827807951,4.098502713805458,213.7557110065767,632.9667687674582,0.7446187002677496,102.91853195954809,2.140862955348152,233.0720937092198,0.568750237395572,True
0.2424124811,0.5420507863,20.1799263374,72647.7348144604,45140.477224018396,1,5.58,2458000.5,0.4676099680807912,1.063812708612923,30.43032718887023,181.3471933661561,400.7709077045405,0.5663632818944941,179.2830981966037,1.5612621353313518,121.5264595385425,0.8982687941645755,False
0.08801465210000001,0.1968067451,8.4201817322,30312.6542359318,18835.1045167655,0,5.566,2458000.5,0.1073199442521597,1.1140151015657649,13.27133880998655,211.45937469415932,429.4721873313424,0.994459062969663,44.619036117670504,1.233571140161867,70.26882606529705,0.8382382156967387,False
0.0732073989,0.1636967205,15.8753346994,57151.2049179574,35511.5361891608,5,4.856,2458000.5,0.2999831806413061,1.337563079112706,3.6055029646250563,27.229901601165558,565.0278251487422,0.9363166523320976,279.3565278432252,1.738809505893314,13.70404264842732,0.6371367638491626,False
